PID,DATE,TIME,ELAPSED,CPU,MEM,RSS,VSIZE,CMD
67673,2023-03-31,13:12:54,01:39,0.1,0.2,40928,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:12:55,01:40,0.0,0.2,40928,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:12:56,01:41,0.1,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:12:57,01:42,0.1,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:12:58,01:43,0.1,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:12:59,01:44,0.0,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:00,01:46,0.1,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:02,01:47,0.0,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:03,01:48,0.0,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:04,01:49,0.0,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:05,01:50,0.0,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:06,01:51,0.3,0.2,40976,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:07,01:52,0.0,0.2,41024,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:08,01:53,0.2,0.2,41024,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:09,01:54,0.1,0.2,41040,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:10,01:55,0.0,0.2,41040,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:11,01:56,0.0,0.2,41040,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:12,01:57,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:13,01:58,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:14,02:00,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:16,02:01,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:17,02:02,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:18,02:03,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:19,02:04,0.0,0.2,41056,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:20,02:05,0.3,0.2,41072,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:21,02:06,0.0,0.2,41072,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:22,02:07,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:23,02:08,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:24,02:09,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:25,02:10,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:26,02:11,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:27,02:12,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:28,02:14,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:30,02:15,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:31,02:16,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:32,02:17,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:33,02:18,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:34,02:19,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:35,02:20,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:36,02:21,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:37,02:22,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:38,02:23,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:39,02:24,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:40,02:25,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:41,02:26,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:42,02:27,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:43,02:28,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:44,02:30,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:46,02:31,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:47,02:32,0.1,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:48,02:33,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:49,02:34,0.0,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:50,02:35,0.2,0.2,41088,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:51,02:36,0.0,0.2,41104,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:52,02:37,0.1,0.2,41104,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:53,02:38,0.0,0.2,41104,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:54,02:39,0.0,0.2,41104,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:55,02:40,0.1,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:56,02:41,0.0,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:57,02:42,0.0,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:58,02:43,0.0,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:13:59,02:45,0.0,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:01,02:46,0.1,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:02,02:47,0.0,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:03,02:48,0.0,0.2,41152,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:04,02:49,0.0,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:05,02:50,0.0,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:06,02:51,0.3,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:07,02:52,0.0,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:08,02:53,0.1,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:09,02:54,0.0,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:10,02:55,0.1,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:11,02:56,0.1,0.2,41168,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:12,02:57,0.1,0.2,41184,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:13,02:58,0.0,0.2,41184,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:14,03:00,0.0,0.2,41184,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:16,03:01,0.0,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:17,03:02,0.1,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:18,03:03,0.0,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:19,03:04,0.1,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:20,03:05,0.0,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:21,03:06,0.0,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:22,03:07,0.2,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:23,03:08,0.0,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:24,03:09,0.1,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:25,03:10,0.0,0.2,41200,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
67673,2023-03-31,13:14:26,03:11,0.0,0.3,44384,409117520,/Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/python /Users/infante/Documents/Projects/CeleryConfigurationsExperiments/.venv/bin/celery -A waitinator.tasks worker --concurrency=16 --pool=gevent --loglevel=info --without-gossip --without-mingle
